"MetricId","Timestamp","Value"
"cpu.usage.average","2014-03-28 14:00:00","3.66"
"cpu.usage.average","2014-03-28 13:30:00","3.89"
"cpu.usage.average","2014-03-28 13:00:00","4.29"
"cpu.usage.average","2014-03-28 12:30:00","4.63"
"cpu.usage.average","2014-03-28 12:00:00","4.15"
"cpu.usage.average","2014-03-28 11:30:00","3.08"
"cpu.usage.average","2014-03-28 11:00:00","2.41"
"cpu.usage.average","2014-03-28 10:30:00","2.24"
"cpu.usage.average","2014-03-28 10:00:00","2.08"
"cpu.usage.average","2014-03-28 09:30:00","2.01"
"cpu.usage.average","2014-03-28 09:00:00","2.14"
"cpu.usage.average","2014-03-28 08:30:00","1.7"
"cpu.usage.average","2014-03-28 08:00:00","1.6"
"cpu.usage.average","2014-03-28 07:30:00","1.5"
"cpu.usage.average","2014-03-28 07:00:00","1.41"
"cpu.usage.average","2014-03-28 06:30:00","1.3"
"cpu.usage.average","2014-03-28 06:00:00","1.21"
"cpu.usage.average","2014-03-28 05:30:00","1.28"
"cpu.usage.average","2014-03-28 05:00:00","1.08"
"cpu.usage.average","2014-03-28 04:30:00","1.77"
"cpu.usage.average","2014-03-28 04:00:00","6.88"
"cpu.usage.average","2014-03-28 03:30:00","9.02"
"cpu.usage.average","2014-03-28 03:00:00","8.23"
"cpu.usage.average","2014-03-28 02:30:00","1.13"
"cpu.usage.average","2014-03-28 02:00:00","1.36"
"cpu.usage.average","2014-03-28 01:30:00","1.28"
"cpu.usage.average","2014-03-28 01:00:00","1.41"
"cpu.usage.average","2014-03-28 00:30:00","1.53"
"cpu.usage.average","2014-03-28 00:00:00","1.67"
"cpu.usage.average","2014-03-27 23:30:00","1.85"
"cpu.usage.average","2014-03-27 23:00:00","2.09"
"cpu.usage.average","2014-03-27 22:30:00","2.47"
"cpu.usage.average","2014-03-27 22:00:00","2.48"
"cpu.usage.average","2014-03-27 21:30:00","2.64"
"cpu.usage.average","2014-03-27 21:00:00","2.75"
"cpu.usage.average","2014-03-27 20:30:00","2.79"
"cpu.usage.average","2014-03-27 20:00:00","2.63"
"cpu.usage.average","2014-03-27 19:30:00","2.56"
"cpu.usage.average","2014-03-27 19:00:00","2.57"
"cpu.usage.average","2014-03-27 18:30:00","2.37"
"cpu.usage.average","2014-03-27 18:00:00","2.4"
"cpu.usage.average","2014-03-27 17:30:00","2.72"
"cpu.usage.average","2014-03-27 17:00:00","2.59"
"cpu.usage.average","2014-03-27 16:30:00","2.19"
"cpu.usage.average","2014-03-27 16:00:00","2.34"
"cpu.usage.average","2014-03-27 15:30:00","2.59"
"cpu.usage.average","2014-03-27 15:00:00","2.24"
"cpu.usage.average","2014-03-27 14:30:00","2.26"
"cpu.usage.average","2014-03-27 14:00:00","2.27"
"cpu.usage.average","2014-03-27 13:30:00","2.21"
"cpu.usage.average","2014-03-27 13:00:00","2.15"
"cpu.usage.average","2014-03-27 12:30:00","2.22"
"cpu.usage.average","2014-03-27 12:00:00","2.39"
"cpu.usage.average","2014-03-27 11:30:00","2.28"
"cpu.usage.average","2014-03-27 11:00:00","2.13"
"cpu.usage.average","2014-03-27 10:30:00","2.03"
"cpu.usage.average","2014-03-27 10:00:00","1.97"
"cpu.usage.average","2014-03-27 09:30:00","1.99"
"cpu.usage.average","2014-03-27 09:00:00","1.91"
"cpu.usage.average","2014-03-27 08:30:00","1.8"
"cpu.usage.average","2014-03-27 08:00:00","1.86"
"cpu.usage.average","2014-03-27 07:30:00","1.56"
"cpu.usage.average","2014-03-27 07:00:00","1.44"
"cpu.usage.average","2014-03-27 06:30:00","1.31"
"cpu.usage.average","2014-03-27 06:00:00","1.25"
"cpu.usage.average","2014-03-27 05:30:00","1.17"
"cpu.usage.average","2014-03-27 05:00:00","1.15"
"cpu.usage.average","2014-03-27 04:30:00","1.14"
"cpu.usage.average","2014-03-27 04:00:00","7.73"
"cpu.usage.average","2014-03-27 03:30:00","8.2"
"cpu.usage.average","2014-03-27 03:00:00","8.52"
"cpu.usage.average","2014-03-27 02:30:00","1.17"
"cpu.usage.average","2014-03-27 02:00:00","1.23"
"cpu.usage.average","2014-03-27 01:30:00","1.29"
"cpu.usage.average","2014-03-27 01:00:00","1.39"
"cpu.usage.average","2014-03-27 00:30:00","1.64"
"cpu.usage.average","2014-03-27 00:00:00","1.62"
"cpu.usage.average","2014-03-26 23:30:00","1.86"
"cpu.usage.average","2014-03-26 23:00:00","2.11"
"cpu.usage.average","2014-03-26 22:30:00","2.33"
"cpu.usage.average","2014-03-26 22:00:00","2.55"
"cpu.usage.average","2014-03-26 21:30:00","2.77"
"cpu.usage.average","2014-03-26 21:00:00","2.85"
"cpu.usage.average","2014-03-26 20:30:00","2.99"
"cpu.usage.average","2014-03-26 20:00:00","2.81"
"cpu.usage.average","2014-03-26 19:30:00","2.76"
"cpu.usage.average","2014-03-26 19:00:00","2.72"
"cpu.usage.average","2014-03-26 18:30:00","2.73"
"cpu.usage.average","2014-03-26 18:00:00","2.67"
"cpu.usage.average","2014-03-26 17:30:00","2.62"
"cpu.usage.average","2014-03-26 17:00:00","2.77"
"cpu.usage.average","2014-03-26 16:30:00","2.45"
"cpu.usage.average","2014-03-26 16:00:00","2.39"
"cpu.usage.average","2014-03-26 15:30:00","2.25"
"mem.active.average","2014-03-28 14:00:00","870549"
"mem.active.average","2014-03-28 13:30:00","954434"
"mem.active.average","2014-03-28 13:00:00","907831"
"mem.active.average","2014-03-28 12:30:00","1048573"
"mem.active.average","2014-03-28 12:00:00","1024339"
"mem.active.average","2014-03-28 11:30:00","726078"
"mem.active.average","2014-03-28 11:00:00","603045"
"mem.active.average","2014-03-28 10:30:00","691592"
"mem.active.average","2014-03-28 10:00:00","684135"
"mem.active.average","2014-03-28 09:30:00","619636"
"mem.active.average","2014-03-28 09:00:00","1122207"
"mem.active.average","2014-03-28 08:30:00","644056"
"mem.active.average","2014-03-28 08:00:00","526616"
"mem.active.average","2014-03-28 07:30:00","542461"
"mem.active.average","2014-03-28 07:00:00","424088"
"mem.active.average","2014-03-28 06:30:00","494926"
"mem.active.average","2014-03-28 06:00:00","404515"
"mem.active.average","2014-03-28 05:30:00","753108"
"mem.active.average","2014-03-28 05:00:00","384010"
"mem.active.average","2014-03-28 04:30:00","1949883"
"mem.active.average","2014-03-28 04:00:00","2127908"
"mem.active.average","2014-03-28 03:30:00","2477433"
"mem.active.average","2014-03-28 03:00:00","1667466"
"mem.active.average","2014-03-28 02:30:00","490265"
"mem.active.average","2014-03-28 02:00:00","751244"
"mem.active.average","2014-03-28 01:30:00","492129"
"mem.active.average","2014-03-28 01:00:00","630075"
"mem.active.average","2014-03-28 00:30:00","613298"
"mem.active.average","2014-03-28 00:00:00","693456"
"mem.active.average","2014-03-27 23:30:00","810896"
"mem.active.average","2014-03-27 23:00:00","747516"
"mem.active.average","2014-03-27 22:30:00","1042980"
"mem.active.average","2014-03-27 22:00:00","831402"
"mem.active.average","2014-03-27 21:30:00","899442"
"mem.active.average","2014-03-27 21:00:00","852839"
"mem.active.average","2014-03-27 20:30:00","899443"
"mem.active.average","2014-03-27 20:00:00","862160"
"mem.active.average","2014-03-27 19:30:00","864956"
"mem.active.average","2014-03-27 19:00:00","1010359"
"mem.active.average","2014-03-27 18:30:00","851907"
"mem.active.average","2014-03-27 18:00:00","800643"
"mem.active.average","2014-03-27 17:30:00","985192"
"mem.active.average","2014-03-27 17:00:00","837926"
"mem.active.average","2014-03-27 16:30:00","750312"
"mem.active.average","2014-03-27 16:00:00","760564"
"mem.active.average","2014-03-27 15:30:00","1006630"
"mem.active.average","2014-03-27 15:00:00","893850"
"mem.active.average","2014-03-27 14:30:00","722350"
"mem.active.average","2014-03-27 14:00:00","803439"
"mem.active.average","2014-03-27 13:30:00","718622"
"mem.active.average","2014-03-27 13:00:00","830470"
"mem.active.average","2014-03-27 12:30:00","688796"
"mem.active.average","2014-03-27 12:00:00","969348"
"mem.active.average","2014-03-27 11:30:00","618891"
"mem.active.average","2014-03-27 11:00:00","664562"
"mem.active.average","2014-03-27 10:30:00","728874"
"mem.active.average","2014-03-27 10:00:00","636599"
"mem.active.average","2014-03-27 09:30:00","699048"
"mem.active.average","2014-03-27 09:00:00","696252"
"mem.active.average","2014-03-27 08:30:00","564830"
"mem.active.average","2014-03-27 08:00:00","924608"
"mem.active.average","2014-03-27 07:30:00","471624"
"mem.active.average","2014-03-27 07:00:00","527548"
"mem.active.average","2014-03-27 06:30:00","442730"
"mem.active.average","2014-03-27 06:00:00","439001"
"mem.active.average","2014-03-27 05:30:00","482809"
"mem.active.average","2014-03-27 05:00:00","469760"
"mem.active.average","2014-03-27 04:30:00","665494"
"mem.active.average","2014-03-27 04:00:00","3299517"
"mem.active.average","2014-03-27 03:30:00","2345079"
"mem.active.average","2014-03-27 03:00:00","1672127"
"mem.active.average","2014-03-27 02:30:00","514499"
"mem.active.average","2014-03-27 02:00:00","559238"
"mem.active.average","2014-03-27 01:30:00","591860"
"mem.active.average","2014-03-27 01:00:00","562967"
"mem.active.average","2014-03-27 00:30:00","864956"
"mem.active.average","2014-03-27 00:00:00","659901"
"mem.active.average","2014-03-26 23:30:00","789458"
"mem.active.average","2014-03-26 23:00:00","820217"
"mem.active.average","2014-03-26 22:30:00","916220"
"mem.active.average","2014-03-26 22:00:00","876141"
"mem.active.average","2014-03-26 21:30:00","886393"
"mem.active.average","2014-03-26 21:00:00","908763"
"mem.active.average","2014-03-26 20:30:00","997310"
"mem.active.average","2014-03-26 20:00:00","951638"
"mem.active.average","2014-03-26 19:30:00","836062"
"mem.active.average","2014-03-26 19:00:00","866820"
"mem.active.average","2014-03-26 18:30:00","885462"
"mem.active.average","2014-03-26 18:00:00","903171"
"mem.active.average","2014-03-26 17:30:00","948842"
"mem.active.average","2014-03-26 17:00:00","977736"
"mem.active.average","2014-03-26 16:30:00","867752"
"mem.active.average","2014-03-26 16:00:00","812760"
"mem.active.average","2014-03-26 15:30:00","741923"
"disk.read.average","2014-03-28 14:00:00","51"
"disk.read.average","2014-03-28 13:30:00","53"
"disk.read.average","2014-03-28 13:00:00","62"
"disk.read.average","2014-03-28 12:30:00","97"
"disk.read.average","2014-03-28 12:00:00","90"
"disk.read.average","2014-03-28 11:30:00","56"
"disk.read.average","2014-03-28 11:00:00","53"
"disk.read.average","2014-03-28 10:30:00","58"
"disk.read.average","2014-03-28 10:00:00","51"
"disk.read.average","2014-03-28 09:30:00","55"
"disk.read.average","2014-03-28 09:00:00","114"
"disk.read.average","2014-03-28 08:30:00","50"
"disk.read.average","2014-03-28 08:00:00","48"
"disk.read.average","2014-03-28 07:30:00","47"
"disk.read.average","2014-03-28 07:00:00","45"
"disk.read.average","2014-03-28 06:30:00","46"
"disk.read.average","2014-03-28 06:00:00","44"
"disk.read.average","2014-03-28 05:30:00","190"
