"MetricId","Timestamp","Value"
"cpu.usage.average","2014-03-28 14:30:00","11.31"
"cpu.usage.average","2014-03-28 14:00:00","10.63"
"cpu.usage.average","2014-03-28 13:30:00","10.93"
"cpu.usage.average","2014-03-28 13:00:00","10.64"
"cpu.usage.average","2014-03-28 12:30:00","10.58"
"cpu.usage.average","2014-03-28 12:00:00","10.5"
"cpu.usage.average","2014-03-28 11:30:00","10.28"
"cpu.usage.average","2014-03-28 11:00:00","10.41"
"cpu.usage.average","2014-03-28 10:30:00","10.53"
"cpu.usage.average","2014-03-28 10:00:00","11.06"
"cpu.usage.average","2014-03-28 09:30:00","10.5"
"cpu.usage.average","2014-03-28 09:00:00","11.96"
"cpu.usage.average","2014-03-28 08:30:00","9.35"
"cpu.usage.average","2014-03-28 08:00:00","10.12"
"cpu.usage.average","2014-03-28 07:30:00","10.16"
"cpu.usage.average","2014-03-28 07:00:00","10.01"
"cpu.usage.average","2014-03-28 06:30:00","9.99"
"cpu.usage.average","2014-03-28 06:00:00","9.93"
"cpu.usage.average","2014-03-28 05:30:00","9.68"
"cpu.usage.average","2014-03-28 05:00:00","9.96"
"cpu.usage.average","2014-03-28 04:30:00","9.6"
"cpu.usage.average","2014-03-28 04:00:00","9.63"
"cpu.usage.average","2014-03-28 03:30:00","9.63"
"cpu.usage.average","2014-03-28 03:00:00","9.4"
"cpu.usage.average","2014-03-28 02:30:00","9.68"
"cpu.usage.average","2014-03-28 02:00:00","9.75"
"cpu.usage.average","2014-03-28 01:30:00","10.17"
"cpu.usage.average","2014-03-28 01:00:00","9.98"
"cpu.usage.average","2014-03-28 00:30:00","10.07"
"cpu.usage.average","2014-03-28 00:00:00","10.14"
"cpu.usage.average","2014-03-27 23:30:00","10.29"
"cpu.usage.average","2014-03-27 23:00:00","10.32"
"cpu.usage.average","2014-03-27 22:30:00","10.62"
"cpu.usage.average","2014-03-27 22:00:00","11.64"
"cpu.usage.average","2014-03-27 21:30:00","11.65"
"cpu.usage.average","2014-03-27 21:00:00","11.84"
"cpu.usage.average","2014-03-27 20:30:00","11.72"
"cpu.usage.average","2014-03-27 20:00:00","11.48"
"cpu.usage.average","2014-03-27 19:30:00","11.74"
"cpu.usage.average","2014-03-27 19:00:00","11.28"
"cpu.usage.average","2014-03-27 18:30:00","11.21"
"cpu.usage.average","2014-03-27 18:00:00","10.92"
"cpu.usage.average","2014-03-27 17:30:00","10.9"
"cpu.usage.average","2014-03-27 17:00:00","11.01"
"cpu.usage.average","2014-03-27 16:30:00","10.88"
"cpu.usage.average","2014-03-27 16:00:00","10.86"
"cpu.usage.average","2014-03-27 15:30:00","10.84"
"cpu.usage.average","2014-03-27 15:00:00","10.72"
"cpu.usage.average","2014-03-27 14:30:00","10.32"
"cpu.usage.average","2014-03-27 14:00:00","10.85"
"cpu.usage.average","2014-03-27 13:30:00","10.95"
"cpu.usage.average","2014-03-27 13:00:00","10.4"
"cpu.usage.average","2014-03-27 12:30:00","10.73"
"cpu.usage.average","2014-03-27 12:00:00","10.37"
"cpu.usage.average","2014-03-27 11:30:00","10.99"
"cpu.usage.average","2014-03-27 11:00:00","10.47"
"cpu.usage.average","2014-03-27 10:30:00","10.69"
"cpu.usage.average","2014-03-27 10:00:00","10.41"
"cpu.usage.average","2014-03-27 09:30:00","10.32"
"cpu.usage.average","2014-03-27 09:00:00","10.6"
"cpu.usage.average","2014-03-27 08:30:00","10.64"
"cpu.usage.average","2014-03-27 08:00:00","10.27"
"cpu.usage.average","2014-03-27 07:30:00","10.15"
"cpu.usage.average","2014-03-27 07:00:00","10.11"
"cpu.usage.average","2014-03-27 06:30:00","9.83"
"cpu.usage.average","2014-03-27 06:00:00","9.85"
"cpu.usage.average","2014-03-27 05:30:00","9.63"
"cpu.usage.average","2014-03-27 05:00:00","9.94"
"cpu.usage.average","2014-03-27 04:30:00","9.58"
"cpu.usage.average","2014-03-27 04:00:00","9.58"
"cpu.usage.average","2014-03-27 03:30:00","9.58"
"cpu.usage.average","2014-03-27 03:00:00","9.52"
"cpu.usage.average","2014-03-27 02:30:00","9.84"
"cpu.usage.average","2014-03-27 02:00:00","9.83"
"cpu.usage.average","2014-03-27 01:30:00","10.23"
"cpu.usage.average","2014-03-27 01:00:00","10.18"
"cpu.usage.average","2014-03-27 00:30:00","10.06"
"cpu.usage.average","2014-03-27 00:00:00","10.07"
"cpu.usage.average","2014-03-26 23:30:00","10.55"
"cpu.usage.average","2014-03-26 23:00:00","10.52"
"cpu.usage.average","2014-03-26 22:30:00","10.83"
"cpu.usage.average","2014-03-26 22:00:00","11.7"
"cpu.usage.average","2014-03-26 21:30:00","11.64"
"cpu.usage.average","2014-03-26 21:00:00","11.46"
"cpu.usage.average","2014-03-26 20:30:00","12.12"
"cpu.usage.average","2014-03-26 20:00:00","11.77"
"cpu.usage.average","2014-03-26 19:30:00","11.51"
"cpu.usage.average","2014-03-26 19:00:00","11.15"
"cpu.usage.average","2014-03-26 18:30:00","10.93"
"cpu.usage.average","2014-03-26 18:00:00","11.09"
"cpu.usage.average","2014-03-26 17:30:00","11.82"
"cpu.usage.average","2014-03-26 17:00:00","10.93"
"cpu.usage.average","2014-03-26 16:30:00","11.41"
"cpu.usage.average","2014-03-26 16:00:00","11.49"
"mem.active.average","2014-03-28 14:30:00","790392"
"mem.active.average","2014-03-28 14:00:00","892919"
"mem.active.average","2014-03-28 13:30:00","930202"
"mem.active.average","2014-03-28 13:00:00","930202"
"mem.active.average","2014-03-28 12:30:00","1019680"
"mem.active.average","2014-03-28 12:00:00","736332"
"mem.active.average","2014-03-28 11:30:00","809033"
