"MetricId","Timestamp","Value"
"cpu.usage.average","2014-03-28 15:30:00","1.52"
"cpu.usage.average","2014-03-28 15:00:00","1.52"
"cpu.usage.average","2014-03-28 14:30:00","1.53"
"cpu.usage.average","2014-03-28 14:00:00","1.52"
"cpu.usage.average","2014-03-28 13:30:00","1.52"
"cpu.usage.average","2014-03-28 13:00:00","1.63"
"cpu.usage.average","2014-03-28 12:30:00","1.54"
"cpu.usage.average","2014-03-28 12:00:00","1.53"
"cpu.usage.average","2014-03-28 11:30:00","1.53"
"cpu.usage.average","2014-03-28 11:00:00","1.53"
"cpu.usage.average","2014-03-28 10:30:00","1.52"
"cpu.usage.average","2014-03-28 10:00:00","1.52"
"cpu.usage.average","2014-03-28 09:30:00","1.53"
"cpu.usage.average","2014-03-28 09:00:00","1.65"
"cpu.usage.average","2014-03-28 08:30:00","1.52"
"cpu.usage.average","2014-03-28 08:00:00","1.52"
"cpu.usage.average","2014-03-28 07:30:00","1.52"
"cpu.usage.average","2014-03-28 07:00:00","1.53"
"cpu.usage.average","2014-03-28 06:30:00","1.53"
"cpu.usage.average","2014-03-28 06:00:00","1.53"
"cpu.usage.average","2014-03-28 05:30:00","1.64"
"cpu.usage.average","2014-03-28 05:00:00","1.53"
"cpu.usage.average","2014-03-28 04:30:00","1.53"
"cpu.usage.average","2014-03-28 04:00:00","1.55"
"cpu.usage.average","2014-03-28 03:30:00","1.53"
"cpu.usage.average","2014-03-28 03:00:00","1.53"
"cpu.usage.average","2014-03-28 02:30:00","1.54"
"cpu.usage.average","2014-03-28 02:00:00","1.63"
"cpu.usage.average","2014-03-28 01:30:00","1.54"
"cpu.usage.average","2014-03-28 01:00:00","1.55"
"cpu.usage.average","2014-03-28 00:30:00","1.56"
"cpu.usage.average","2014-03-28 00:00:00","1.54"
"cpu.usage.average","2014-03-27 23:30:00","1.53"
"cpu.usage.average","2014-03-27 23:00:00","1.56"
"cpu.usage.average","2014-03-27 22:30:00","1.53"
"cpu.usage.average","2014-03-27 22:00:00","1.67"
"cpu.usage.average","2014-03-27 21:30:00","1.55"
"cpu.usage.average","2014-03-27 21:00:00","1.55"
"cpu.usage.average","2014-03-27 20:30:00","1.54"
"cpu.usage.average","2014-03-27 20:00:00","1.55"
"cpu.usage.average","2014-03-27 19:30:00","1.56"
"cpu.usage.average","2014-03-27 19:00:00","1.54"
"cpu.usage.average","2014-03-27 18:30:00","1.52"
"cpu.usage.average","2014-03-27 18:00:00","1.67"
"cpu.usage.average","2014-03-27 17:30:00","1.53"
"cpu.usage.average","2014-03-27 17:00:00","1.53"
"cpu.usage.average","2014-03-27 16:30:00","1.53"
"cpu.usage.average","2014-03-27 16:00:00","1.53"
"cpu.usage.average","2014-03-27 15:30:00","1.52"
"cpu.usage.average","2014-03-27 15:00:00","1.53"
"cpu.usage.average","2014-03-27 14:30:00","1.66"
"cpu.usage.average","2014-03-27 14:00:00","1.51"
"cpu.usage.average","2014-03-27 13:30:00","1.5"
"cpu.usage.average","2014-03-27 13:00:00","1.52"
"cpu.usage.average","2014-03-27 12:30:00","1.53"
"cpu.usage.average","2014-03-27 12:00:00","1.52"
"cpu.usage.average","2014-03-27 11:30:00","1.54"
"cpu.usage.average","2014-03-27 11:00:00","1.52"
"cpu.usage.average","2014-03-27 10:30:00","1.62"
"cpu.usage.average","2014-03-27 10:00:00","1.5"
"cpu.usage.average","2014-03-27 09:30:00","1.51"
"cpu.usage.average","2014-03-27 09:00:00","1.5"
"cpu.usage.average","2014-03-27 08:30:00","1.49"
"cpu.usage.average","2014-03-27 08:00:00","1.5"
"cpu.usage.average","2014-03-27 07:30:00","1.52"
"cpu.usage.average","2014-03-27 07:00:00","1.61"
"cpu.usage.average","2014-03-27 06:30:00","1.5"
"cpu.usage.average","2014-03-27 06:00:00","1.53"
"cpu.usage.average","2014-03-27 05:30:00","1.53"
"cpu.usage.average","2014-03-27 05:00:00","1.54"
"cpu.usage.average","2014-03-27 04:30:00","1.55"
"cpu.usage.average","2014-03-27 04:00:00","1.53"
"cpu.usage.average","2014-03-27 03:30:00","1.54"
"cpu.usage.average","2014-03-27 03:00:00","1.64"
"cpu.usage.average","2014-03-27 02:30:00","1.55"
"cpu.usage.average","2014-03-27 02:00:00","1.54"
"cpu.usage.average","2014-03-27 01:30:00","1.54"
"cpu.usage.average","2014-03-27 01:00:00","1.56"
"cpu.usage.average","2014-03-27 00:30:00","1.55"
"cpu.usage.average","2014-03-27 00:00:00","1.55"
"cpu.usage.average","2014-03-26 23:30:00","1.65"
"cpu.usage.average","2014-03-26 23:00:00","1.54"
"cpu.usage.average","2014-03-26 22:30:00","1.54"
"cpu.usage.average","2014-03-26 22:00:00","1.54"
"cpu.usage.average","2014-03-26 21:30:00","1.54"
"cpu.usage.average","2014-03-26 21:00:00","1.54"
"cpu.usage.average","2014-03-26 20:30:00","1.54"
"cpu.usage.average","2014-03-26 20:00:00","1.64"
"cpu.usage.average","2014-03-26 19:30:00","1.53"
"cpu.usage.average","2014-03-26 19:00:00","1.54"
"cpu.usage.average","2014-03-26 18:30:00","1.54"
"cpu.usage.average","2014-03-26 18:00:00","1.55"
"cpu.usage.average","2014-03-26 17:30:00","1.53"
"cpu.usage.average","2014-03-26 17:00:00","1.65"
"mem.active.average","2014-03-28 15:30:00","238608"
"mem.active.average","2014-03-28 15:00:00","192005"
"mem.active.average","2014-03-28 14:30:00","182684"
"mem.active.average","2014-03-28 14:00:00","175228"
"mem.active.average","2014-03-28 13:30:00","150994"
"mem.active.average","2014-03-28 13:00:00","343000"
"mem.active.average","2014-03-28 12:30:00","229288"
"mem.active.average","2014-03-28 12:00:00","262842"
"mem.active.average","2014-03-28 11:30:00","141673"
"mem.active.average","2014-03-28 11:00:00","236744"
"mem.active.average","2014-03-28 10:30:00","190141"
"mem.active.average","2014-03-28 10:00:00","175228"
"mem.active.average","2014-03-28 09:30:00","203190"
"mem.active.average","2014-03-28 09:00:00","464168"
"mem.active.average","2014-03-28 08:30:00","154722"
"mem.active.average","2014-03-28 08:00:00","145401"
"mem.active.average","2014-03-28 07:30:00","188277"
"mem.active.average","2014-03-28 07:00:00","165907"
"mem.active.average","2014-03-28 06:30:00","270299"
"mem.active.average","2014-03-28 06:00:00","190141"
"mem.active.average","2014-03-28 05:30:00","410108"
"mem.active.average","2014-03-28 05:00:00","186412"
"mem.active.average","2014-03-28 04:30:00","195733"
"mem.active.average","2014-03-28 04:00:00","150994"
"mem.active.average","2014-03-28 03:30:00","205054"
"mem.active.average","2014-03-28 03:00:00","249793"
"mem.active.average","2014-03-28 02:30:00","227423"
"mem.active.average","2014-03-28 02:00:00","425022"
"mem.active.average","2014-03-28 01:30:00","206918"
"mem.active.average","2014-03-28 01:00:00","180820"
"mem.active.average","2014-03-28 00:30:00","294532"
"mem.active.average","2014-03-28 00:00:00","164043"
"mem.active.average","2014-03-27 23:30:00","104391"
"mem.active.average","2014-03-27 23:00:00","186412"
"mem.active.average","2014-03-27 22:30:00","208782"
"mem.active.average","2014-03-27 22:00:00","535005"
"mem.active.average","2014-03-27 21:30:00","214375"
"mem.active.average","2014-03-27 21:00:00","128625"
"mem.active.average","2014-03-27 20:30:00","136081"
"mem.active.average","2014-03-27 20:00:00","212511"
"mem.active.average","2014-03-27 19:30:00","154722"
"mem.active.average","2014-03-27 19:00:00","188277"
"mem.active.average","2014-03-27 18:30:00","339272"
"mem.active.average","2014-03-27 18:00:00","171500"
"mem.active.average","2014-03-27 17:30:00","167771"
"mem.active.average","2014-03-27 17:00:00","162179"
"mem.active.average","2014-03-27 16:30:00","169635"
"mem.active.average","2014-03-27 16:00:00","165907"
"mem.active.average","2014-03-27 15:30:00","169635"
"mem.active.average","2014-03-27 15:00:00","264706"
"mem.active.average","2014-03-27 14:30:00","609571"
"mem.active.average","2014-03-27 14:00:00","123032"
"mem.active.average","2014-03-27 13:30:00","95070"
"mem.active.average","2014-03-27 13:00:00","199462"
"mem.active.average","2014-03-27 12:30:00","221831"
"mem.active.average","2014-03-27 12:00:00","106255"
"mem.active.average","2014-03-27 11:30:00","221831"
"mem.active.average","2014-03-27 11:00:00","274027"
"mem.active.average","2014-03-27 10:30:00","370962"
"mem.active.average","2014-03-27 10:00:00","240473"
"mem.active.average","2014-03-27 09:30:00","121168"
"mem.active.average","2014-03-27 09:00:00","167771"
"mem.active.average","2014-03-27 08:30:00","160315"
"mem.active.average","2014-03-27 08:00:00","177092"
"mem.active.average","2014-03-27 07:30:00","162179"
"mem.active.average","2014-03-27 07:00:00","460440"
"mem.active.average","2014-03-27 06:30:00","188277"
"mem.active.average","2014-03-27 06:00:00","156586"
"mem.active.average","2014-03-27 05:30:00","203190"
"mem.active.average","2014-03-27 05:00:00","193869"
"mem.active.average","2014-03-27 04:30:00","206918"
"mem.active.average","2014-03-27 04:00:00","193869"
