Time,Small_count,Small_min,Small_q1,Small_median,Small_q3,Small_max,Small_avg,Small_stddev,Large_count,Large_min,Large_q1,Large_median,Large_q3,Large_max,Large_avg,Large_stddev,Big_count,Big_min,Big_q1,Big_median,Big_q3,Big_max,Big_avg,Big_stddev,CPU,RAM,currenturiscached,totalflusheduris,totaluriscached,uricacheflushes,uricachehits,uricachemisses
2014-02-28 21:18:37 +0100,40,11.0,11.0,11.5,12.0,13.0,11.58,0.82,40,14.0,15.0,19.0,24.5,63.01,21.9,9.97,40,16.0,21.0,25.0,28.25,48.01,25.08,6.53
2014-02-28 21:48:37 +0100,40,11.0,11.0,11.0,11.0,18.0,11.45,1.56,40,13.0,14.0,17.0,21.0,31.0,18.1,4.53,40,16.0,22.0,24.0,26.25,60.01,25.33,8.78
2014-02-28 22:18:34 +0100,40,11.0,11.0,11.0,12.0,22.0,11.73,1.83,40,11.0,14.0,15.5,18.25,32.0,17.2,4.29,40,16.0,17.0,22.5,27.0,67.01,24.13,9.87
2014-02-28 22:48:33 +0100,40,11.0,11.0,11.0,12.0,12.0,11.28,0.7,40,15.0,17.0,20.0,23.25,31.0,20.65,4.32,40,16.0,17.0,22.5,28.5,36.0,23.23,6.38
2014-02-28 23:18:33 +0100,40,9.0,11.0,11.0,12.0,12.0,11.23,0.66,40,13.0,14.0,17.0,23.25,30.0,18.73,5.01,40,16.0,23.75,26.0,31.0,40.0,26.68,6.51
2014-02-28 23:48:32 +0100,40,11.0,11.0,11.5,12.0,14.0,11.75,1.09,40,14.0,18.75,24.0,26.25,33.0,23.13,5.08,40,16.0,26.0,28.0,32.25,46.01,29.43,5.63
2014-03-01 00:48:43 +0100,40,11.0,11.0,11.0,11.0,55.01,13.08,8.59,40,12.0,17.0,18.0,23.0,33.0,19.43,4.28,40,16.0,22.0,29.0,33.75,58.01,29.23,9.85
2014-03-01 01:29:36 +0100,40,8.0,11.0,11.0,11.0,12.0,11.03,0.55,40,13.0,15.0,17.0,23.0,31.0,18.83,4.87,40,16.0,21.0,23.0,29.0,71.01,25.98,11.29
2014-03-01 01:48:30 +0100,40,2.0,11.0,11.0,11.25,41.0,12.35,6.07,40,13.0,17.0,18.5,23.0,32.0,20.1,4.92,40,16.0,20.75,22.0,29.0,63.01,25.15,9.55
2014-03-01 02:18:24 +0100,40,8.0,11.0,11.0,12.0,51.01,13.1,8.0,40,14.0,15.0,17.0,19.0,29.0,17.98,3.79,40,16.0,22.75,28.0,33.0,57.01,28.65,9.62
2014-03-01 02:48:52 +0100,40,1.0,11.0,11.0,11.0,12.0,10.8,0.37,40,12.0,14.0,17.0,18.0,45.01,17.95,6.53,40,16.0,21.5,23.0,28.25,37.0,23.38,5.07
2014-03-01 03:18:27 +0100,40,11.0,11.0,11.0,11.0,12.0,11.03,0.55,40,14.0,14.0,17.0,18.75,28.0,17.78,3.96,40,16.0,19.0,23.0,29.0,69.01,25.53,10.58
2014-03-01 03:48:46 +0100,40,11.0,11.0,11.0,11.0,13.0,11.15,0.72,40,13.0,14.0,17.0,20.25,70.01,20.53,11.48,40,16.0,23.75,29.5,33.25,78.01,30.38,12.28
2014-03-01 04:18:31 +0100,40,11.0,11.0,11.0,11.0,20.0,11.45,1.56,40,13.0,17.75,24.0,28.25,57.01,24.65,8.97,40,16.0,31.0,32.0,35.5,49.01,33.2,5.38
2014-03-01 04:48:26 +0100,40,11.0,11.0,11.0,11.0,24.0,11.55,2.14,40,13.0,15.0,17.0,20.25,29.0,18.0,4.01,40,16.0,16.0,20.0,28.25,38.0,22.2,6.82
2014-03-01 05:18:46 +0100,40,11.0,11.0,11.0,11.0,41.01,12.35,5.92,40,13.0,15.0,17.0,22.0,32.0,18.73,5.06,40,16.0,22.0,22.0,29.0,68.01,25.4,10.71
2014-03-01 05:48:46 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,13.0,14.0,17.0,20.75,29.0,18.15,4.51,40,16.0,17.0,22.0,28.25,36.0,22.55,5.31
2014-03-01 06:18:28 +0100,40,11.0,11.0,11.0,11.0,12.0,11.13,0.63,40,13.0,14.0,17.0,23.0,59.01,20.18,9.77,40,16.0,20.75,23.0,27.25,34.0,23.65,5.01
2014-03-01 06:48:23 +0100,40,11.0,11.0,11.0,11.0,12.0,11.1,0.61,40,13.0,17.0,20.0,25.5,35.0,21.45,5.9,40,16.0,22.0,22.0,30.0,66.01,26.03,10.16
2014-03-01 07:18:38 +0100,40,11.0,11.0,11.0,11.0,17.0,11.35,1.18,40,13.0,17.0,23.5,28.0,51.01,24.2,8.46,40,16.0,18.5,24.5,30.0,34.0,24.43,5.96
2014-03-01 07:48:33 +0100,40,11.0,11.0,11.0,11.0,12.0,11.13,0.63,40,13.0,15.0,17.0,20.25,77.01,20.83,13.54,40,16.0,25.0,26.0,32.25,46.0,28.08,6.39
2014-03-01 08:18:28 +0100,40,11.0,11.0,11.0,11.0,13.0,11.2,0.7,40,14.0,18.0,22.5,27.0,105.01,26.05,18.77,40,16.0,20.75,25.0,28.25,35.0,24.6,5.05
2014-03-01 08:48:22 +0100,40,11.0,11.0,11.0,11.0,12.0,11.18,0.66,40,14.0,17.0,18.0,25.0,76.01,23.28,13.36,40,17.0,30.0,31.0,37.0,61.01,33.98,9.15
2014-03-01 09:18:37 +0100,40,11.0,11.0,11.0,12.0,14.0,11.38,0.82,40,14.0,15.0,17.5,24.0,72.01,20.85,10.74,40,17.0,23.0,27.0,30.25,48.01,27.3,7.06
2014-03-01 09:48:32 +0100,40,8.0,11.0,11.0,11.0,20.0,11.38,1.55,40,13.0,14.0,17.5,20.5,76.01,20.38,12.04,40,16.0,19.75,23.0,27.25,37.0,23.43,5.09
2014-03-01 10:18:26 +0100,40,11.0,11.0,11.0,12.0,13.0,11.48,0.86,40,14.0,17.0,19.5,25.0,79.01,23.55,13.72,40,17.0,25.0,26.0,29.0,38.0,26.43,4.32
2014-03-01 10:48:25 +0100,40,11.0,11.0,11.0,12.0,15.0,11.6,1.2,40,13.0,21.5,24.0,28.0,37.0,24.13,5.4,40,23.0,33.0,36.0,42.0,81.01,39.08,11.26
2014-03-01 11:18:22 +0100,40,10.0,11.0,11.0,12.0,70.01,14.43,12.77,40,14.0,19.0,26.0,28.25,54.01,25.7,7.85,40,19.0,24.0,26.0,30.25,47.01,27.28,5.25
2014-03-01 11:48:38 +0100,40,11.0,11.0,11.0,11.25,23.0,11.58,2.0,40,14.0,14.75,17.5,19.25,28.0,17.73,3.51,40,16.0,23.0,26.0,30.0,35.0,25.68,5.16
2014-03-01 12:18:32 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,17.75,19.0,22.0,35.0,19.98,4.74,40,18.0,27.75,32.0,38.0,57.01,32.95,7.12
2014-03-01 12:48:26 +0100,40,8.0,11.0,11.0,12.0,16.0,11.33,1.01,40,14.0,17.0,19.5,24.25,33.0,20.68,5.22,40,16.0,22.0,23.0,29.0,37.0,25.08,5.35
2014-03-01 13:18:38 +0100,40,8.0,11.0,11.0,11.0,17.0,11.3,1.21,40,14.0,15.0,17.5,18.25,34.0,18.1,4.38,40,16.0,22.0,25.5,30.0,48.01,26.2,6.57
2014-03-01 13:48:30 +0100,40,11.0,11.0,11.0,11.0,13.0,11.3,0.81,40,14.0,14.0,17.0,21.0,60.01,19.33,9.43,40,16.31,19.36,23.44,30.57,39.75,24.79,6.44
2014-03-01 14:18:25 +0100,40,10.0,11.0,11.0,12.0,13.0,11.4,0.84,40,13.0,17.0,18.5,25.0,45.01,21.78,7.11,40,16.0,22.5,25.5,29.5,38.0,25.73,5.4
2014-03-01 14:48:37 +0100,40,11.0,11.0,11.0,12.0,65.01,13.98,11.87,40,14.0,15.75,18.0,19.75,35.0,19.28,4.6,40,26.0,27.0,31.0,34.0,79.01,33.9,11.16
2014-03-01 15:18:28 +0100,40,11.0,11.0,11.0,12.0,41.0,13.0,5.83,40,14.0,14.0,17.0,19.25,31.0,18.13,4.38,40,16.0,18.75,23.0,30.0,63.01,26.48,10.65
2014-03-01 15:48:24 +0100,40,11.0,11.0,11.0,11.0,13.0,11.25,0.72,40,14.0,16.5,19.0,24.25,32.0,20.43,5.24,40,16.0,26.0,29.0,32.25,48.01,29.53,6.64
2014-03-01 16:18:35 +0100,40,11.0,11.0,11.0,11.0,13.0,11.2,0.7,40,14.0,15.0,18.0,23.0,34.0,19.45,5.29,40,17.0,23.0,28.5,33.0,76.01,30.08,11.62
2014-03-01 16:48:27 +0100,40,9.0,11.0,11.0,12.0,16.0,11.38,1.05,40,14.0,18.0,21.5,27.0,34.0,22.15,5.69,40,17.0,22.75,26.0,32.5,79.01,29.45,11.65
2014-03-01 17:18:39 +0100,40,11.0,11.0,11.0,11.0,17.0,11.43,1.4,40,13.0,17.0,20.5,24.25,34.01,21.18,5.36,40,16.0,22.0,27.5,30.25,41.0,26.53,6.44
2014-03-01 17:48:33 +0100,40,11.0,11.0,11.0,12.0,18.0,11.5,1.29,40,13.0,15.0,22.5,26.25,33.0,21.78,6.25,40,21.0,31.0,34.5,40.25,82.01,35.93,9.53
2014-03-01 18:18:27 +0100,40,8.0,11.0,11.0,11.0,20.0,11.4,1.55,40,14.0,14.75,17.0,18.5,30.0,18.25,4.45,40,17.0,23.0,31.0,33.25,74.01,30.45,11.94
2014-03-01 18:48:42 +0100,40,11.0,11.0,11.0,12.0,15.0,11.63,0.99,40,13.0,15.75,20.0,24.25,56.01,22.18,9.33,40,17.0,22.0,23.0,26.25,38.0,24.25,4.86
2014-03-01 19:18:37 +0100,40,11.0,11.0,16.5,32.0,168.02,31.33,35.89,40,14.0,17.0,20.5,24.0,60.01,22.9,9.94,40,17.0,26.75,31.5,36.25,71.01,32.65,10.3
2014-03-01 19:48:30 +0100,40,11.0,11.0,11.0,11.0,20.0,11.5,1.95,40,14.0,15.0,19.0,24.0,93.01,23.65,16.8,40,17.0,26.0,29.0,33.0,40.0,29.23,5.01
2014-03-01 20:18:22 +0100,40,9.01,11.01,11.01,12.01,13.01,11.41,0.77,40,14.0,20.76,25.02,27.27,69.04,25.67,11.12,40,16.01,18.01,24.01,29.26,40.01,24.46,6.34
2014-03-01 20:48:36 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,14.0,18.0,20.25,53.01,19.3,7.89,40,16.0,17.0,23.0,28.25,34.0,23.2,5.9
2014-03-01 21:18:29 +0100,40,11.0,11.0,11.0,11.0,13.0,11.13,0.7,40,13.0,17.75,20.5,24.0,35.0,20.98,5.07,40,19.0,26.75,32.0,37.0,45.01,31.4,5.54
2014-03-01 21:48:23 +0100,40,11.01,11.01,11.01,11.01,12.01,11.08,0.59,40,14.01,14.01,18.01,21.27,54.04,19.99,8.71,40,16.01,22.01,25.51,27.27,33.03,24.59,4.43
2014-03-01 22:18:33 +0100,40,8.0,11.0,11.0,12.0,21.0,11.85,2.19,40,13.0,15.75,18.0,22.5,35.0,19.28,4.89,40,16.0,19.75,23.0,30.0,35.0,24.45,5.57
2014-03-01 22:48:26 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,15.75,21.5,24.0,38.0,21.7,6.54,40,17.0,22.0,25.0,31.0,42.0,26.35,6.15
2014-03-01 23:18:41 +0100,40,9.0,11.0,11.0,12.0,13.0,11.25,0.71,40,13.0,14.0,17.0,19.25,27.0,17.68,3.73,40,19.0,23.0,28.5,32.0,40.0,28.23,5.48
2014-03-01 23:48:35 +0100,40,11.0,11.0,12.0,16.0,20.0,13.58,2.82,40,14.0,14.0,16.0,21.0,30.0,17.9,4.61,40,16.0,22.75,26.0,30.25,75.01,27.65,10.96
2014-03-02 00:48:43 +0100,40,11.0,11.0,11.0,11.0,12.0,11.05,0.58,40,14.0,16.0,17.0,19.25,30.0,18.25,3.5,40,16.0,19.0,23.0,25.0,38.0,23.6,5.86
2014-03-02 01:26:14 +0100,40,11.0,11.0,11.0,11.0,52.01,13.1,8.94,40,14.0,18.0,21.0,26.0,34.0,22.48,5.15,40,16.0,22.0,23.5,29.0,66.01,26.4,10.47
2014-03-02 01:48:25 +0100,40,11.01,11.01,11.01,12.01,14.01,11.48,0.97,40,14.01,16.51,18.01,24.52,33.02,20.71,5.86,40,17.01,25.01,27.01,31.01,38.01,27.34,4.71
2014-03-02 02:18:51 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,13.0,14.0,17.0,18.0,29.0,17.45,3.82,40,16.0,16.75,22.0,25.75,39.0,22.63,6.05
2014-03-02 02:48:45 +0100,40,9.0,11.0,11.0,11.0,19.0,11.55,2.02,40,13.0,14.0,17.0,18.5,27.0,17.48,3.91,40,15.0,22.0,22.0,23.0,30.0,22.9,3.8
2014-03-02 03:18:40 +0100,40,2.0,11.0,11.0,11.0,12.0,10.8,0.66,40,14.0,17.0,20.0,24.0,34.0,20.83,5.37,40,16.0,22.75,27.5,30.0,62.01,27.4,8.67
2014-03-02 03:48:31 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,17.75,24.0,26.0,34.0,22.58,5.11,40,16.0,22.0,27.5,30.0,71.01,28.2,11.01
2014-03-02 04:18:21 +0100,40,11.0,11.0,11.0,11.0,12.0,11.03,0.55,40,13.0,14.0,17.0,21.5,35.0,18.28,4.72,40,16.33,22.2,22.97,29.6,59.2,26.16,9.36
2014-03-02 04:48:32 +0100,40,8.0,11.0,11.0,11.0,12.0,11.03,0.55,40,13.0,14.0,16.5,20.0,30.0,17.78,4.78,40,16.0,21.0,22.0,28.0,52.01,24.85,7.16
2014-03-02 05:18:23 +0100,40,1.01,11.14,11.14,11.14,19.25,11.12,1.44,40,13.17,14.18,17.22,18.24,25.33,17.86,3.74,40,16.08,20.1,22.29,28.13,59.42,24.49,9.12
2014-03-02 05:48:39 +0100,40,11.0,11.0,11.0,11.0,48.01,12.7,7.45,40,12.0,14.0,17.0,18.5,29.0,17.05,3.86,40,16.0,16.75,25.0,29.0,63.01,24.9,9.83
2014-03-02 06:18:44 +0100,40,1.0,11.0,11.0,11.0,42.0,12.35,6.72,40,14.0,16.5,17.0,20.0,28.0,18.43,3.92,40,16.0,23.5,29.0,34.25,61.01,29.48,9.78
2014-03-02 06:48:46 +0100,40,11.0,11.0,11.0,12.0,12.0,11.28,0.7,40,14.0,14.0,17.0,20.25,25.0,17.75,3.61,40,16.0,22.0,23.0,28.0,62.01,25.25,8.85
2014-03-02 07:18:26 +0100,40,11.02,11.02,11.02,11.02,40.06,12.54,6.19,40,11.02,14.02,17.02,22.53,30.04,18.65,4.93,40,16.01,21.52,24.53,29.29,62.04,26.83,9.34
2014-03-02 07:48:36 +0100,40,11.0,11.0,11.0,11.0,43.0,12.48,6.16,40,11.0,17.0,21.5,24.0,31.0,20.53,4.56,40,16.0,22.75,29.0,33.25,62.01,29.93,9.38
2014-03-02 08:18:25 +0100,40,11.06,11.06,11.06,11.06,18.1,11.29,1.27,40,13.07,17.1,18.1,24.14,32.18,20.31,5.1,40,17.03,22.11,23.13,29.39,39.22,24.78,5.02
2014-03-02 08:48:35 +0100,40,8.0,11.0,11.0,11.0,17.0,11.25,1.12,40,13.0,17.0,18.0,19.25,26.0,18.33,3.22,40,16.0,20.75,26.0,30.25,66.01,26.98,10.64
2014-03-02 09:18:25 +0100,40,11.0,11.0,11.0,11.0,12.0,11.07,0.58,40,13.2,17.26,19.8,24.37,72.08,22.99,11.67,40,16.09,25.38,30.82,33.5,65.99,31.19,10.13
2014-03-02 09:48:36 +0100,40,9.0,11.0,11.0,11.0,15.0,11.15,0.84,40,14.0,22.0,25.5,27.0,36.0,25.03,4.73,40,18.0,27.0,32.0,37.25,51.01,33.03,6.66
2014-03-02 10:18:25 +0100,40,11.0,11.0,11.0,11.0,47.01,12.8,7.85,40,14.0,14.0,15.5,18.25,24.0,16.85,3.17,40,16.0,18.0,23.0,29.25,55.01,24.83,8.82
2014-03-02 10:48:37 +0100,40,9.0,11.0,11.0,12.0,20.0,11.98,2.05,40,12.0,19.0,24.0,28.25,43.0,24.7,7.08,40,19.0,29.75,31.0,33.0,49.01,32.2,5.37
2014-03-02 11:18:25 +0100,40,11.0,11.0,11.0,11.0,60.01,13.58,10.57,40,14.11,19.9,25.69,28.46,48.13,25.62,6.94,40,16.12,19.9,29.22,34.51,71.54,29.9,11.13
2014-03-02 11:48:36 +0100,40,11.0,11.0,11.0,11.0,14.0,11.15,0.75,40,14.0,18.0,22.0,25.0,32.0,21.43,4.75,40,15.0,27.0,30.0,32.25,45.01,29.45,4.89
2014-03-02 12:18:26 +0100,40,11.0,11.0,11.0,12.0,20.0,11.7,1.97,40,13.16,14.18,17.21,20.74,30.38,18.27,4.58,40,16.2,18.23,22.78,30.38,74.93,26.45,12.57
2014-03-02 12:48:36 +0100,40,9.0,11.0,11.0,11.0,47.01,13.1,7.98,40,13.0,15.0,17.0,19.5,31.0,18.08,4.29,40,16.0,21.5,23.5,30.0,70.01,26.65,11.0
2014-03-02 13:18:25 +0100,40,11.0,11.0,11.0,12.0,19.0,11.65,1.58,40,14.0,17.0,17.5,23.25,62.01,21.2,9.56,40,16.0,17.94,22.74,26.46,38.4,22.87,5.11
2014-03-02 13:48:34 +0100,40,11.0,11.0,11.0,11.0,12.0,11.13,0.63,40,11.0,14.0,16.5,20.0,68.01,19.13,10.55,40,16.0,23.75,29.0,31.25,66.01,28.55,8.91
2014-03-02 14:18:23 +0100,40,11.0,11.0,11.0,11.0,12.0,11.23,0.68,40,14.0,17.0,21.0,27.25,38.0,22.98,6.71,40,16.0,19.75,24.5,29.25,65.01,26.1,10.39
2014-03-02 14:48:35 +0100,40,11.0,11.0,11.0,11.0,50.01,13.03,8.49,40,14.0,15.0,17.0,19.25,26.0,17.75,3.38,40,16.0,20.75,26.0,32.25,56.01,27.15,8.77
2014-03-02 15:18:34 +0100,40,8.0,11.0,11.0,12.0,17.0,11.45,1.18,40,14.0,14.0,16.5,18.75,38.0,17.88,4.93,40,16.0,20.5,23.0,29.0,35.0,24.75,4.95
2014-03-02 15:48:24 +0100,40,11.0,11.0,11.0,11.0,12.0,11.05,0.58,40,14.0,15.0,18.0,19.25,78.01,20.98,13.58,40,16.0,22.0,24.5,29.25,39.0,25.8,6.05
2014-03-02 16:18:36 +0100,40,11.0,11.0,11.0,11.25,16.0,11.55,1.44,40,14.0,15.75,18.0,24.0,32.0,20.1,5.06,40,16.0,23.75,26.0,31.0,44.0,26.9,5.96
2014-03-02 16:48:27 +0100,40,11.0,11.0,11.0,12.0,14.0,11.45,0.92,40,13.0,17.0,18.0,19.0,28.0,18.8,3.4,40,16.0,19.0,23.0,26.5,35.0,23.55,5.2
2014-03-02 17:18:40 +0100,40,11.0,11.0,11.0,11.0,13.0,11.28,0.77,40,14.0,15.0,18.0,23.25,32.0,19.53,4.55,40,16.0,22.0,26.5,32.0,38.0,27.38,6.05
2014-03-02 17:48:32 +0100,40,11.03,11.03,11.03,12.03,13.03,11.38,0.79,40,14.01,15.01,18.02,25.02,78.1,22.45,13.89,40,17.02,23.77,27.02,37.28,66.06,31.08,10.77
2014-03-02 18:18:46 +0100,40,8.0,11.0,11.0,11.0,24.0,11.73,2.8,40,14.0,17.0,19.5,25.0,31.0,20.8,4.98,40,16.0,22.0,26.0,30.25,42.0,26.48,6.7
2014-03-02 18:48:31 +0100,40,11.04,11.04,11.04,11.04,47.16,13.04,7.84,40,13.02,17.02,18.02,21.78,33.04,19.52,4.63,40,18.02,23.03,25.03,29.03,72.09,27.36,9.85
2014-03-02 19:18:41 +0100,40,11.0,11.0,11.0,11.0,49.01,13.08,8.37,40,13.0,14.0,16.5,18.0,31.0,17.23,4.15,40,16.0,18.0,23.5,30.25,63.01,26.33,10.78
2014-03-02 19:48:25 +0100,40,3.0,11.0,11.0,12.0,13.0,11.23,0.79,40,14.0,15.0,17.0,24.0,66.01,21.1,11.08,40,16.0,22.0,25.0,28.25,35.0,25.03,4.51
2014-03-02 20:18:35 +0100,40,11.0,11.0,11.0,11.0,13.0,11.2,0.7,40,13.0,14.76,17.01,20.01,28.01,17.91,3.56,40,16.0,21.5,24.51,30.01,83.02,26.61,11.92
2014-03-02 20:48:28 +0100,40,11.0,11.0,11.0,11.0,17.0,11.38,1.16,40,13.0,17.0,18.0,21.25,59.01,21.25,9.7,40,16.0,23.0,25.5,29.25,36.0,25.63,5.14
2014-03-02 21:18:41 +0100,40,11.0,11.0,11.0,11.25,14.0,11.38,0.91,40,13.0,15.0,18.0,23.0,75.01,20.85,12.41,40,16.0,18.75,23.0,29.25,40.0,24.68,6.79
2014-03-02 21:48:31 +0100,40,11.15,11.15,11.15,12.17,24.33,12.12,2.54,40,13.18,17.09,18.14,22.0,28.39,19.42,4.16,40,16.08,20.1,24.12,31.41,46.23,25.65,7.14
2014-03-02 22:18:43 +0100,40,11.0,11.0,11.0,11.0,14.0,11.28,0.86,40,15.0,19.0,25.0,27.25,37.0,24.2,5.46,40,18.0,27.75,32.0,36.0,48.01,32.18,5.24
2014-03-02 22:48:33 +0100,40,11.05,11.05,11.05,11.05,13.06,11.28,0.75,40,14.06,14.06,17.08,19.34,29.13,17.85,4.09,40,16.03,17.78,22.54,30.05,57.1,25.42,9.84
2014-03-02 23:18:25 +0100,40,11.0,11.0,11.0,11.0,48.0,13.1,7.46,40,13.0,18.0,24.0,26.25,35.0,23.1,5.66,40,16.0,24.75,29.0,33.0,73.01,30.03,11.52
2014-03-02 23:48:38 +0100,40,9.0,11.0,11.0,11.25,49.01,13.23,8.41,40,14.0,17.0,18.0,21.0,34.01,19.15,4.26,40,16.0,19.0,22.0,29.0,73.01,25.5,11.58
2014-03-03 00:48:31 +0100,40,11.0,11.0,11.0,11.0,12.0,11.18,0.66,40,14.0,14.0,17.0,17.25,35.0,17.85,4.71,40,15.22,19.97,22.32,29.43,33.0,23.27,4.92
2014-03-03 01:30:35 +0100,40,11.02,11.02,11.02,11.02,18.03,11.27,1.25,40,13.01,15.52,18.01,23.02,50.09,20.55,8.04,40,15.01,22.02,22.02,28.27,37.03,24.32,4.88
2014-03-03 01:48:27 +0100,40,7.0,11.0,11.0,11.0,17.0,11.6,1.68,40,11.0,16.75,20.0,25.0,30.0,20.4,4.88,40,16.0,23.0,24.0,29.25,44.0,26.1,5.09
2014-03-03 02:18:53 +0100,40,1.0,11.0,11.0,11.0,12.0,10.63,1.5,40,13.0,14.75,17.0,20.0,44.01,18.9,6.82,40,16.0,17.75,22.0,29.0,39.0,23.38,6.06
2014-03-03 02:48:54 +0100,40,8.0,11.0,11.0,11.0,12.0,10.98,0.51,40,13.0,14.0,17.0,20.0,33.0,17.43,3.83,40,16.0,21.75,22.5,28.0,61.01,25.35,9.4
2014-03-03 03:18:23 +0100,40,11.0,11.0,11.0,12.0,13.0,11.35,0.75,40,13.0,14.0,17.0,27.0,75.01,24.18,15.73,40,16.0,23.0,27.0,29.25,38.0,27.0,6.14
2014-03-03 03:48:34 +0100,40,8.11,11.16,11.16,11.16,21.3,11.46,1.68,40,14.07,14.2,16.66,20.54,48.25,18.43,6.26,40,16.08,17.84,22.11,29.15,32.17,22.69,5.45
2014-03-03 04:18:26 +0100,40,11.0,11.0,11.0,11.0,16.0,11.2,1.0,40,14.0,17.0,20.0,25.25,37.0,21.43,6.13,40,17.0,26.0,31.0,35.0,42.0,29.78,5.82
2014-03-03 04:48:38 +0100,40,1.0,11.01,11.01,11.01,12.01,10.78,0.34,40,13.01,17.01,17.01,20.01,33.02,18.96,5.0,40,16.01,21.01,22.01,29.01,37.02,24.11,4.36
2014-03-03 05:18:28 +0100,40,11.0,11.0,11.0,11.25,36.0,12.68,5.49,40,11.0,16.0,23.0,26.0,34.0,22.03,6.02,40,19.0,26.0,30.5,34.0,52.01,31.15,7.1
2014-03-03 05:48:23 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,13.0,15.0,17.0,22.25,47.01,20.0,7.79,40,16.0,17.0,22.0,28.0,38.0,22.75,5.29
2014-03-03 06:19:00 +0100,40,2.0,11.0,11.0,11.0,41.01,12.48,6.25,40,13.0,14.0,17.0,21.0,26.0,18.03,3.77,40,16.0,17.0,25.0,29.25,67.01,25.85,11.09
2014-03-03 06:48:43 +0100,40,11.0,11.0,11.0,11.0,12.0,11.05,0.58,40,13.0,14.0,17.5,23.0,47.0,19.65,7.48,40,16.0,17.0,22.0,24.25,31.0,22.28,4.83
2014-03-03 07:18:40 +0100,40,11.0,11.0,11.0,11.0,41.01,12.53,6.64,40,13.0,14.0,17.0,18.25,29.01,17.75,4.11,40,16.0,22.0,22.0,28.0,49.01,24.38,6.36
2014-03-03 07:48:21 +0100,40,11.0,11.0,11.0,11.0,12.0,11.1,0.61,40,14.0,14.0,17.0,21.25,59.01,19.55,9.02,40,16.0,17.0,22.0,29.25,39.0,23.25,6.89
2014-03-03 08:18:30 +0100,40,11.0,11.0,11.0,12.0,36.0,12.58,5.5,40,15.0,21.0,24.5,28.0,34.0,24.55,5.29,40,17.0,22.75,28.5,34.0,69.01,30.18,11.19
