Time,Small_count,Small_min,Small_q1,Small_median,Small_q3,Small_max,Small_avg,Small_stddev,Large_count,Large_min,Large_q1,Large_median,Large_q3,Large_max,Large_avg,Large_stddev,Big_count,Big_min,Big_q1,Big_median,Big_q3,Big_max,Big_avg,Big_stddev,CPU,RAM,currenturiscached,totalflusheduris,totaluriscached,uricacheflushes,uricachehits,uricachemisses
2014-03-10 20:50:05 +0100,40,9.98,10.0,10.0,10.0,11.0,10.05,0.55,40,5.99,12.98,12.98,13.97,20.96,13.8,3.35,40,11.98,14.97,14.97,21.21,33.94,17.29,4.61,1.33,0.0,3216.0,2.0,218.0,220.0,142.0,4635.0,1239433.0
2014-03-10 21:20:15 +0100,40,1.0,10.0,10.0,10.0,11.0,9.78,0.48,40,6.0,12.75,13.0,14.0,23.0,13.7,3.66,40,8.0,15.0,16.0,20.0,27.0,16.88,3.86,1.5,0.0,3210.0,2.0,227.0,229.0,148.0,4824.0,1241191.0
2014-03-10 21:50:03 +0100,40,9.0,10.0,10.0,10.0,18.0,10.18,1.35,40,7.0,13.0,13.0,14.0,20.0,13.85,3.11,40,11.0,15.0,15.0,18.5,26.0,16.8,3.54,1.5,4.69,3217.0,2.0,236.0,238.0,154.0,5013.0,1242924.0
2014-03-10 22:20:14 +0100,40,8.0,10.0,10.0,10.0,18.0,10.18,1.35,40,6.0,13.0,13.0,14.5,23.0,14.25,3.85,40,7.0,15.0,15.0,20.0,34.0,17.13,4.43,1.5,0.0,3213.0,2.0,245.0,247.0,160.0,5202.0,1244682.0
2014-03-10 22:50:03 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,6.0,13.0,13.0,14.25,23.0,14.0,3.82,40,12.0,15.0,15.5,21.0,24.0,17.05,3.69,1.5,4.61,3160.0,2.0,254.0,256.0,166.0,5391.0,1246419.0
2014-03-10 23:20:17 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,7.0,13.0,13.0,15.0,25.0,14.28,4.18,40,11.0,15.0,15.0,19.0,28.0,16.7,3.55,1.5,0.77,3211.0,2.0,263.0,265.0,172.0,5580.0,1248178.0
2014-03-10 23:50:08 +0100,40,10.01,10.01,10.01,10.01,10.01,10.01,0.51,40,6.01,13.01,13.01,14.01,22.02,13.49,3.66,40,9.01,15.02,15.02,18.02,34.03,16.47,4.22,1.5,8.59,3218.0,2.0,272.0,274.0,178.0,5769.0,1249915.0
2014-03-11 00:50:04 +0100,40,8.0,10.0,10.0,10.0,18.0,10.2,1.35,40,7.0,13.0,13.0,15.25,23.0,14.33,3.89,40,11.0,14.5,15.0,21.0,28.0,16.9,4.46,1.5,0.77,3216.0,2.0,287.0,289.0,190.0,5958.0,1253400.0
2014-03-11 01:31:28 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,13.0,13.0,14.5,22.0,13.73,3.69,40,11.0,15.0,16.0,20.25,28.0,17.38,3.84,1.5,0.0,3208.0,1.0,300.0,301.0,199.0,6147.0,1255810.0
2014-03-11 01:50:19 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,13.0,13.0,14.0,20.0,13.73,3.06,40,12.0,15.0,15.5,21.25,28.0,17.45,4.05,1.83,0.0,3209.0,2.0,307.0,309.0,204.0,6334.0,1256912.0
2014-03-11 02:20:18 +0100,40,10.0,10.0,10.0,10.0,17.0,10.2,1.22,40,7.0,13.0,13.0,14.0,22.0,13.33,3.27,40,8.0,15.0,16.0,20.25,28.0,16.85,4.19,2.17,0.78,3209.0,2.0,316.0,318.0,210.0,6523.0,1258659.0
2014-03-11 02:50:05 +0100,40,10.0,10.0,10.0,10.0,17.0,10.25,1.23,40,6.0,12.0,13.0,14.0,25.0,13.43,4.11,40,12.0,15.0,15.0,20.25,28.0,16.83,3.78,1.0,0.0,3215.0,2.0,325.0,327.0,216.0,6712.0,1260391.0
2014-03-11 03:20:15 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,7.0,13.0,13.0,14.0,23.0,13.73,3.15,40,11.0,14.0,15.0,19.25,27.0,16.6,3.69,1.33,0.0,3208.0,2.0,334.0,336.0,222.0,6901.0,1262151.0
2014-03-11 03:50:07 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.5,17.5,20.0,14.93,2.83,40,15.0,15.0,16.0,21.0,28.0,18.28,4.15,1.33,0.0,3215.0,2.0,342.0,344.0,227.0,7090.0,1263887.0
2014-03-11 04:20:28 +0100,40,8.0,10.0,10.0,10.0,18.0,10.15,1.34,40,6.0,12.0,13.0,14.0,22.0,13.25,3.34,40,6.0,15.0,16.0,19.25,35.0,16.93,4.27,1.33,0.78,3216.0,2.0,351.0,353.0,234.0,7279.0,1265655.0
2014-03-11 04:50:35 +0100,40,10.0,10.0,10.0,10.0,18.0,10.2,1.36,40,6.0,12.75,13.0,14.0,23.0,13.03,3.75,40,11.0,15.0,15.0,21.0,23.0,16.63,3.56,1.17,0.0,3215.0,2.0,360.0,362.0,241.0,7468.0,1267409.0
2014-03-11 05:20:33 +0100,40,1.0,10.0,10.0,10.0,17.0,9.93,1.26,40,6.0,13.0,13.0,14.0,23.0,13.83,3.83,40,11.0,14.75,15.0,21.0,27.0,16.63,4.12,1.33,0.0,3216.0,2.0,369.0,371.0,248.0,7657.0,1269154.0
2014-03-11 05:50:09 +0100,40,10.02,10.02,10.02,10.02,11.03,10.05,0.53,40,6.02,12.03,13.03,14.29,20.05,13.33,3.86,40,12.03,15.04,15.04,21.3,28.07,17.34,3.96,1.5,0.0,3215.0,2.0,378.0,380.0,255.0,7846.0,1270877.0
2014-03-11 06:20:20 +0100,40,1.0,10.0,10.0,10.0,19.0,10.03,1.45,40,6.0,12.0,13.0,14.0,23.0,13.6,3.81,40,11.0,15.0,15.0,18.25,32.0,16.83,4.47,1.33,0.0,3215.0,2.0,387.0,389.0,262.0,8035.0,1272634.0
2014-03-11 06:50:17 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,12.0,13.0,15.0,23.0,13.38,3.61,40,11.0,15.0,15.0,20.0,25.0,16.48,3.55,1.33,0.0,3214.0,2.0,396.0,398.0,269.0,8224.0,1274379.0
2014-03-11 07:20:06 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,7.0,13.0,13.0,15.0,21.0,13.93,3.37,40,12.0,15.0,15.0,20.25,23.0,16.73,3.44,1.33,0.0,3214.0,2.0,405.0,407.0,276.0,8413.0,1276114.0
2014-03-11 07:50:08 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,6.0,12.0,13.0,14.0,22.0,13.68,3.61,40,11.0,14.0,15.0,18.25,26.0,16.35,3.5,2.17,0.0,3213.0,2.0,414.0,416.0,283.0,8602.0,1277863.0
2014-03-11 08:20:18 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,7.0,12.75,13.0,14.25,23.0,13.88,3.78,40,11.0,15.0,15.0,20.25,27.0,16.93,3.94,1.17,0.0,3214.0,2.0,423.0,425.0,290.0,8791.0,1279618.0
2014-03-11 08:50:16 +0100,40,1.0,10.0,10.0,10.0,11.0,9.53,1.49,40,6.0,13.0,14.0,15.0,22.0,14.2,3.36,40,11.0,15.0,16.0,22.0,28.0,17.73,3.84,1.33,0.0,3210.0,2.0,432.0,434.0,297.0,8980.0,1281364.0
2014-03-11 09:50:22 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,7.0,12.75,13.0,14.25,21.0,13.63,3.45,40,10.0,15.0,15.0,20.0,27.0,16.6,3.8,1.17,0.0,3136.0,2.0,455.0,457.0,312.0,9276.0,1284932.0
2014-03-11 10:50:19 +0100,40,1.0,10.0,10.0,10.0,11.0,9.85,0.38,40,6.0,12.0,13.0,16.75,47.0,15.43,8.02,40,11.0,15.0,15.0,20.0,22.0,16.8,3.17,1.17,0.0,3133.0,2.0,470.0,472.0,325.0,9465.0,1288417.0
2014-03-11 11:50:19 +0100,40,8.0,10.0,10.0,10.0,18.0,10.2,1.35,40,6.0,12.0,13.0,14.0,22.0,13.38,3.57,40,9.0,15.0,15.0,19.25,30.0,16.7,3.95,1.33,4.69,3053.0,720.0,633.0,20065.0,339.0,56328.0,1311800.0
2014-03-11 12:50:08 +0100,40,10.0,10.0,10.0,10.0,11.0,10.1,0.59,40,6.0,13.0,13.0,14.25,21.0,14.0,3.37,40,11.0,15.0,15.0,19.0,29.0,16.55,3.82,1.17,7.69,3016.0,934.0,3515.0,466362.0,387.0,1249719.0,1769080.0
2014-03-11 13:50:15 +0100,40,8.02,10.02,10.02,10.02,11.02,10.05,0.53,40,7.01,13.03,13.03,14.53,23.05,14.35,3.5,40,12.01,15.01,15.03,19.28,23.05,16.5,3.05,1.17,10.0,3003.0,929.0,6790.0,919542.0,511.0,2450732.0,2233615.0
2014-03-11 14:50:04 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,7.0,13.0,13.0,14.25,24.0,13.88,4.16,40,12.0,15.0,16.0,20.25,30.0,17.25,3.75,1.83,5.47,3042.0,930.0,9771.0,1374390.0,584.0,3638583.0,2698534.0
2014-03-11 15:50:09 +0100,40,9.0,10.0,10.0,10.0,19.0,10.25,1.51,40,6.0,13.0,13.0,14.0,21.0,13.38,3.28,40,11.0,15.0,15.0,21.0,24.0,16.83,3.89,1.17,10.94,3017.0,912.0,13193.0,1849512.0,716.0,4863132.0,3184383.0
2014-03-11 16:50:25 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,7.0,13.0,13.0,14.25,24.0,14.05,3.7,40,11.0,15.0,15.5,21.25,25.0,17.38,3.86,1.17,13.08,3010.0,964.0,16078.0,2347373.0,784.0,6140040.0,3693938.0
2014-03-11 17:50:19 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,13.0,13.0,14.5,26.0,14.45,4.21,40,12.0,15.0,15.0,20.25,24.0,17.0,3.45,1.17,9.37,3000.0,1016.0,19206.0,2916705.0,914.0,7542965.0,4276499.0
2014-03-11 18:50:08 +0100,40,10.0,10.0,10.0,10.0,11.0,10.08,0.57,40,7.0,13.0,13.0,17.0,23.0,14.05,4.04,40,10.0,15.0,16.0,20.0,29.0,17.68,4.23,1.33,11.54,3001.0,1056.0,22264.0,3536503.0,995.0,9048612.0,4908467.0
2014-03-11 19:50:11 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,7.0,13.0,13.0,14.0,20.0,13.63,3.43,40,7.0,15.0,16.0,20.0,29.0,17.0,3.95,1.83,16.92,2981.0,1022.0,25482.0,4237983.0,1124.0,10750255.0,5623760.0
2014-03-11 20:50:18 +0100,40,10.04,10.04,10.04,10.04,11.05,10.09,0.55,40,7.03,13.06,13.06,14.06,20.09,13.63,3.35,40,12.02,15.02,15.02,20.03,24.04,16.68,3.35,1.34,9.85,2987.0,1013.0,28475.0,4968126.0,1205.0,12542656.0,6369195.0
2014-03-11 21:50:12 +0100,40,10.0,10.0,10.0,10.0,12.0,10.05,0.6,40,6.0,12.0,13.0,14.5,21.0,13.83,3.75,40,11.0,15.0,16.0,20.0,23.0,17.03,3.37,1.5,10.77,2979.0,925.0,31511.0,5673892.0,1339.0,14303087.0,7089600.0
2014-03-11 22:50:05 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,13.0,13.0,15.0,21.0,14.05,3.44,40,11.0,15.0,15.5,20.0,31.0,17.28,3.99,1.5,7.03,2990.0,894.0,34513.0,6247466.0,1420.0,15707594.0,7674128.0
2014-03-11 23:50:11 +0100,40,8.0,10.0,10.0,10.0,10.0,9.95,0.46,40,7.0,13.0,13.0,14.25,23.0,14.13,3.02,40,6.0,15.0,15.0,19.0,23.0,16.23,3.24,1.0,4.61,3002.0,805.0,37721.0,6650753.0,1544.0,16658806.0,8086260.0
2014-03-12 00:50:09 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,5.0,12.0,13.0,14.25,21.0,13.43,3.43,40,11.0,15.0,15.0,20.0,22.0,16.48,3.45,1.17,3.08,3026.0,635.0,40707.0,6872983.0,1618.0,17160073.0,8314877.0
2014-03-12 01:50:43 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,13.0,13.0,14.0,21.0,13.63,3.18,40,11.0,15.0,16.0,20.0,24.0,16.75,3.66,1.5,3.08,3028.0,571.0,43577.0,6986885.0,1728.0,17417937.0,8433973.0
2014-03-12 02:50:03 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,13.0,13.0,14.0,20.0,13.65,3.24,40,12.0,15.0,15.5,20.5,29.0,17.2,4.0,1.17,0.77,3028.0,459.0,46095.0,7043623.0,1788.0,17551216.0,8495114.0
2014-03-12 03:50:29 +0100,40,7.0,10.0,10.0,10.0,17.0,10.15,1.2,40,6.0,12.0,13.0,14.0,20.0,13.0,3.78,40,7.0,15.0,16.0,19.5,26.0,16.85,3.64,1.17,0.0,3020.0,423.0,48572.0,7081366.0,1869.0,17646095.0,8536902.0
2014-03-12 04:50:40 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,12.75,13.0,14.0,20.0,13.15,3.46,40,7.0,15.0,15.0,18.25,33.0,16.9,4.31,1.5,0.0,3015.0,445.0,50897.0,7110164.0,1935.0,17723283.0,8569684.0
2014-03-12 05:50:04 +0100,40,2.0,10.0,10.0,10.0,10.0,9.73,0.56,40,6.0,12.75,13.0,15.0,23.0,13.8,3.81,40,11.0,15.0,15.0,20.0,22.0,16.5,3.35,1.17,0.0,3018.0,461.0,53347.0,7144280.0,2025.0,17823961.0,8607750.0
2014-03-12 06:50:09 +0100,40,1.0,10.0,10.0,10.0,17.0,10.03,1.16,40,5.0,13.0,13.0,14.75,23.0,14.0,4.11,40,12.0,15.0,15.0,19.0,28.0,16.7,3.78,1.33,0.78,2765.0,601.0,56153.0,7208994.0,2096.0,18019674.0,8676947.0
2014-03-12 07:50:10 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,12.0,13.0,14.0,21.0,13.48,3.93,40,10.0,15.0,15.0,19.0,29.0,16.65,3.58,1.17,2.34,3020.0,716.0,59084.0,7342803.0,2195.0,18421727.0,8849431.0
2014-03-12 08:50:21 +0100,40,2.0,10.0,10.0,10.0,16.0,9.93,1.06,40,7.0,13.0,13.0,15.25,24.0,14.05,3.88,40,11.0,15.0,15.0,20.0,36.0,17.1,4.3,1.17,11.54,3007.0,810.0,62515.0,7577476.0,2654.0,19121920.0,9115550.0
2014-03-12 09:50:08 +0100,40,9.0,10.0,10.0,10.0,19.0,10.33,1.52,40,6.0,13.0,13.0,14.0,23.0,13.88,3.62,40,11.0,15.0,15.0,22.0,30.0,17.25,4.41,1.17,14.06,2991.0,850.0,65556.0,7912567.0,2726.0,20085857.0,9459847.0
2014-03-12 10:50:06 +0100,40,1.0,10.0,10.0,10.0,11.0,9.8,0.32,40,7.0,13.0,13.0,14.5,21.0,14.25,3.02,40,11.0,15.0,15.0,21.25,31.0,17.43,4.38,1.33,11.72,2988.0,830.0,68703.0,8308446.0,2862.0,21170884.0,9865635.0
2014-03-12 11:50:22 +0100,40,7.0,10.0,10.0,10.0,17.0,10.15,1.2,40,7.0,13.0,13.0,15.25,24.0,14.4,3.9,40,12.0,15.0,15.0,20.25,28.0,17.03,3.88,1.33,12.5,2981.0,880.0,71749.0,8733765.0,2937.0,22321902.0,10300614.0
2014-03-12 12:50:19 +0100,40,10.0,10.0,10.0,10.0,12.0,10.13,0.65,40,7.0,12.75,13.0,14.0,21.0,13.08,3.02,40,12.0,15.0,15.5,20.25,27.0,17.15,3.82,1.5,4.69,2979.0,890.0,74902.0,9177770.0,3079.0,23542478.0,10755916.0
2014-03-12 13:50:08 +0100,40,1.0,10.0,10.0,10.0,18.0,10.23,1.69,40,7.0,13.0,13.0,14.0,31.0,14.2,4.87,40,11.0,15.0,16.0,20.25,30.0,17.35,4.48,1.33,11.72,2758.0,853.0,77967.0,9603422.0,3146.0,24682136.0,11192078.0
2014-03-12 14:50:27 +0100,40,10.04,10.04,10.04,10.04,11.04,10.06,0.53,40,7.03,13.05,13.05,15.31,24.09,14.15,3.9,40,11.04,15.02,15.06,19.31,22.08,16.7,3.08,1.5,5.38,3025.0,965.0,81690.0,10042222.0,3270.0,25834548.0,11644757.0
2014-03-12 15:50:19 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,12.0,13.0,15.0,21.0,13.83,3.4,40,10.0,15.0,16.0,19.25,29.0,17.13,4.02,1.5,7.81,3025.0,952.0,84703.0,10514368.0,3324.0,27030310.0,12133093.0
2014-03-12 16:50:06 +0100,40,10.0,10.0,10.0,10.0,11.0,10.08,0.57,40,7.0,13.0,13.0,14.0,21.0,13.63,3.55,40,9.0,15.0,15.0,20.25,29.0,16.83,3.81,1.5,10.0,3012.0,954.0,88145.0,11005452.0,3470.0,28294214.0,12641232.0
2014-03-12 17:50:20 +0100,40,10.0,10.0,10.0,10.0,11.0,10.08,0.57,40,6.0,12.0,14.0,15.25,23.0,14.1,3.57,40,8.0,15.0,16.0,20.25,28.0,17.1,3.85,1.5,6.15,2796.0,993.0,91392.0,11538506.0,3529.0,29619690.0,13188190.0
2014-03-12 18:50:04 +0100,40,10.0,10.0,10.0,10.0,18.0,10.25,1.37,40,7.0,13.0,13.0,14.0,22.0,13.6,3.18,40,11.0,15.0,15.0,20.0,28.0,17.13,4.0,1.5,14.61,3004.0,973.0,94409.0,12146419.0,3685.0,31100489.0,13808976.0
2014-03-12 19:50:18 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,12.0,13.0,14.0,21.0,13.48,3.86,40,11.0,15.0,15.0,19.25,28.0,16.83,3.68,1.33,21.54,3024.0,1002.0,97570.0,12815403.0,3736.0,32716875.0,14490205.0
2014-03-12 20:50:20 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,6.0,13.0,13.0,14.0,21.0,13.43,3.07,40,11.0,15.0,16.0,22.0,24.0,17.35,3.86,1.33,18.75,2989.0,981.0,100520.0,13637026.0,3891.0,34657466.0,15327352.0
2014-03-12 21:50:19 +0100,40,8.0,10.0,10.0,10.0,18.0,10.15,1.34,40,5.0,13.0,13.0,14.25,27.0,14.18,3.87,40,12.0,15.0,15.0,20.25,38.0,17.5,5.03,1.33,16.4,2993.0,976.0,103361.0,14411698.0,3951.0,36495884.0,16116353.0
2014-03-12 22:50:16 +0100,40,1.0,10.0,10.0,10.0,11.0,9.8,0.51,40,7.0,13.0,13.0,15.25,22.0,14.0,3.61,40,9.0,15.0,16.0,19.25,29.0,16.93,3.54,1.5,10.94,2999.0,891.0,106634.0,14985771.0,4094.0,37931842.0,16702460.0
2014-03-12 23:50:11 +0100,40,10.0,10.0,10.0,10.0,11.0,10.08,0.57,40,7.0,13.0,13.0,15.0,21.0,14.0,3.37,40,12.0,15.0,16.0,21.25,30.0,18.05,4.32,1.33,3.08,3009.0,772.0,109872.0,15360409.0,4156.0,38819678.0,17085390.0
2014-03-13 00:50:05 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,8.0,13.0,13.0,15.0,22.0,14.15,2.98,40,11.0,15.0,16.0,19.5,27.0,17.0,3.58,1.17,3.84,3026.0,641.0,113293.0,15577842.0,4287.0,39322759.0,17309229.0
2014-03-13 01:50:18 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,12.0,13.0,14.0,20.0,13.33,3.43,40,11.0,15.0,15.0,19.0,29.0,16.83,3.66,5.53,10.0,3033.0,532.0,116199.0,15685538.0,4345.0,39565271.0,17421782.0
2014-03-13 02:50:13 +0100,40,10.0,10.0,10.0,10.0,11.0,10.1,0.59,40,7.0,13.0,13.0,14.75,23.0,14.23,3.89,40,11.0,15.0,16.0,21.0,28.0,17.25,3.83,1.5,6.15,3034.0,447.0,118898.0,15745489.0,4457.0,39702322.0,17486073.0
2014-03-13 03:50:11 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,7.0,12.75,13.0,14.0,20.0,13.48,3.47,40,11.0,15.0,15.0,20.25,28.0,17.03,4.03,1.17,0.77,3032.0,399.0,121247.0,15781848.0,4498.0,39791047.0,17526394.0
2014-03-13 04:50:12 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,13.0,13.0,14.75,22.0,13.95,3.95,40,12.0,15.0,15.0,19.0,28.0,16.75,3.75,1.33,1.56,3028.0,442.0,123596.0,15808822.0,4600.0,39872340.0,17557248.0
2014-03-13 05:50:18 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,7.0,12.0,13.0,14.0,21.0,13.55,3.55,40,12.0,15.0,15.0,21.0,29.0,17.3,4.26,1.5,0.0,3026.0,465.0,126023.0,15839508.0,4657.0,39966960.0,17591890.0
2014-03-13 06:50:18 +0100,40,10.0,10.0,10.0,10.0,12.0,10.08,0.62,40,7.0,13.0,13.0,15.25,20.0,14.05,3.13,40,11.0,15.0,15.0,18.25,24.0,16.3,3.57,1.17,1.56,3025.0,559.0,128777.0,15902401.0,4770.0,40156144.0,17659252.0
2014-03-13 07:52:30 +0100,40,10.0,10.0,10.0,10.0,11.0,10.1,0.59,40,7.0,13.0,13.0,14.0,20.0,13.63,3.23,40,12.0,15.0,15.0,20.0,23.0,16.88,3.44,1.5,6.25,3047.0,781.0,132579.0,16040983.0,5822.0,40577889.0,17803663.0
2014-03-13 08:50:16 +0100,40,1.0,10.0,10.0,10.0,17.0,9.93,1.26,40,6.0,12.75,13.0,14.0,24.0,13.8,3.79,40,15.0,15.0,16.0,33.5,99.01,30.95,25.16,11.83,7.69,3025.0,877.0,135605.0,16259616.0,5871.0,41246695.0,18029218.0
2014-03-13 09:50:35 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,7.0,13.0,13.0,15.25,23.0,14.13,2.96,40,9.0,15.0,15.0,19.25,33.0,16.95,4.31,1.5,3.84,3011.0,898.0,138810.0,16597827.0,6001.0,42214284.0,18376557.0
2014-03-13 10:50:21 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,12.0,13.0,15.25,21.0,13.73,3.9,40,11.0,15.0,15.0,19.25,25.0,16.45,3.54,1.33,9.23,2952.0,944.0,141761.0,16968321.0,6052.0,43248954.0,18756060.0
2014-03-13 11:50:13 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,6.0,13.0,13.0,14.0,23.0,13.58,2.94,40,11.0,15.0,16.0,21.0,29.0,17.3,3.87,1.33,4.69,2997.0,899.0,144906.0,17375241.0,6198.0,44382540.0,19178082.0
2014-03-13 12:50:11 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,7.0,13.0,13.0,14.0,21.0,13.53,3.15,40,11.0,15.0,15.0,18.0,22.0,16.33,2.87,1.17,10.0,2994.0,895.0,147889.0,17790695.0,6260.0,45549080.0,19610667.0
2014-03-13 13:50:05 +0100,40,1.0,10.0,10.0,10.0,11.0,9.83,0.42,40,6.0,13.0,13.0,14.5,21.0,13.95,3.38,40,12.0,15.0,15.0,21.25,24.0,16.83,3.8,1.5,10.0,2989.0,965.0,151405.0,18206338.0,6405.0,46690975.0,20040299.0
2014-03-13 14:50:24 +0100,40,10.0,10.0,10.0,10.0,17.0,10.45,1.63,40,7.0,13.0,13.0,14.25,23.0,14.2,3.85,40,12.0,15.0,15.0,20.25,24.0,16.9,3.47,1.5,10.16,2939.0,1036.0,154653.0,18621110.0,6467.0,47786648.0,20464770.0
2014-03-13 15:50:15 +0100,40,1.0,10.0,10.0,10.0,11.0,9.75,0.45,40,6.0,12.0,13.0,14.0,24.0,13.58,4.21,40,8.0,15.0,15.0,20.25,25.0,16.7,3.67,1.17,6.25,2975.0,997.0,157804.0,19055842.0,6603.0,48923605.0,20917711.0
2014-03-13 16:50:16 +0100,40,9.0,10.0,10.0,10.0,11.0,10.0,0.51,40,7.0,13.0,13.0,14.0,20.0,13.6,3.42,40,9.0,15.0,16.0,23.25,60.01,21.93,10.82,16.5,10.77,2974.0,915.0,160772.0,19523960.0,6668.0,50124083.0,21396008.0
2014-03-13 17:50:11 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,13.0,13.0,14.25,21.0,13.83,3.46,40,11.0,15.0,15.0,21.0,28.0,17.18,3.89,1.33,15.62,2968.0,930.0,163735.0,20051335.0,6808.0,51449400.0,21934752.0
2014-03-13 18:50:24 +0100,40,8.0,10.0,10.0,10.0,18.0,10.15,1.34,40,6.0,13.0,13.0,14.0,28.0,14.18,4.22,40,11.0,15.0,15.0,19.25,23.0,16.28,3.48,1.17,6.25,2966.0,932.0,166429.0,20623829.0,6864.0,52851807.0,22518633.0
2014-03-13 19:50:19 +0100,40,8.0,10.0,10.0,10.0,17.0,10.15,1.2,40,7.0,13.0,13.0,16.0,23.0,14.28,3.57,40,9.0,15.0,16.0,22.0,28.0,17.68,4.23,1.0,7.69,3022.0,962.0,169399.0,21276833.0,6916.0,54436742.0,23185094.0
2014-03-13 20:50:14 +0100,40,10.0,10.0,10.0,10.0,17.0,10.2,1.22,40,6.0,13.0,13.0,14.0,69.01,16.25,11.16,40,11.0,15.0,15.0,19.25,27.0,16.75,3.98,1.17,10.77,3004.0,1013.0,172299.0,21977586.0,6969.0,56157084.0,23900533.0
2014-03-13 21:50:18 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,7.0,13.0,13.0,14.0,24.0,14.13,3.48,40,12.0,15.0,15.0,21.0,24.0,16.98,3.57,1.5,13.08,3003.0,937.0,175365.0,22714498.0,7127.0,57943279.0,24651725.0
2014-03-13 22:50:05 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,6.0,13.0,13.0,14.0,21.0,13.73,3.28,40,12.0,15.0,15.5,20.25,25.0,17.23,3.63,1.5,10.77,3007.0,836.0,178539.0,23270860.0,7175.0,59321802.0,25218667.0
2014-03-13 23:50:25 +0100,40,2.0,10.0,10.0,10.0,12.0,9.95,0.52,40,7.0,13.0,13.5,15.0,23.0,14.58,3.3,40,8.0,15.0,15.0,19.0,29.0,16.73,4.27,1.33,5.38,3015.0,761.0,181701.0,23666454.0,7317.0,60271056.0,25624060.0
2014-03-14 00:50:14 +0100,40,2.0,10.0,10.0,10.0,11.0,9.78,0.61,40,6.0,13.0,13.0,14.0,82.01,16.1,12.99,40,12.0,15.0,16.0,22.0,24.0,17.53,3.43,1.33,3.12,3050.0,647.0,184629.0,23873207.0,7374.0,60754287.0,25837743.0
2014-03-14 01:50:30 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,6.0,12.0,13.0,15.25,20.0,13.78,3.4,40,11.0,14.75,15.0,20.0,23.0,16.45,3.87,1.5,1.54,3050.0,566.0,187499.0,23988554.0,7503.0,61008838.0,25958408.0
2014-03-14 02:50:32 +0100,40,10.0,10.0,10.0,10.0,12.0,10.1,0.63,40,6.0,13.0,13.0,14.25,20.0,13.58,3.11,40,8.0,15.0,15.5,21.0,29.0,17.48,4.62,1.17,1.54,3051.0,468.0,190019.0,24046364.0,7556.0,61144110.0,26020577.0
2014-03-14 03:50:02 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,12.75,13.0,14.0,24.0,13.75,3.3,40,7.0,15.0,15.0,19.25,28.0,16.65,4.14,1.33,3.84,3046.0,391.0,192438.0,24084691.0,7652.0,61234259.0,26062979.0
